Timestamp, Xaccel, Yaccel, Zaccel, Xgyro, Ygyro, Zgyro, label2022-04-26 02:10:40.313536,1.0103531005859374,8.429984045410155,7.364564306640625,-4.511450381679389,45.66412213740458,6.687022900763359,1
2022-04-26 02:10:40.370099,-1.0534487304687499,8.29351455078125,7.750030773925781,98.74045801526718,-34.48854961832061,-34.7557251908397,1
2022-04-26 02:10:40.424799,-1.1947066284179686,11.48498536376953,2.9831752685546875,-17.0381679389313,69.80916030534351,-32.99236641221374,1
2022-04-26 02:10:40.476944,-2.7461493041992187,9.437942944335937,6.873752966308594,-50.14503816793893,3.0381679389312977,-31.51145038167939,1
2022-04-26 02:10:40.528308,2.0446482177734375,7.0461354858398435,6.809109521484374,-62.70229007633588,113.1145038167939,40.41984732824427,1
2022-04-26 02:10:40.580443,-6.193799694824218,4.371812231445312,7.939172705078125,66.91603053435115,-31.786259541984734,67.93129770992367,1
2022-04-26 02:10:40.631841,-1.3838485595703125,13.646949462890625,5.336675500488281,-37.23664122137404,-40.01526717557252,55.06106870229008,1
2022-04-26 02:10:40.679292,-1.47482822265625,5.3390697021484375,8.947131604003905,6.648854961832061,-62.412213740458014,36.282442748091604,1
2022-04-26 02:10:40.732850,1.6232687255859375,7.781155395507812,7.431601953125,36.48091603053435,-106.64885496183206,33.85496183206107,1
2022-04-26 02:10:40.784541,6.490680700683593,13.388375683593749,3.0693665283203124,-70.09923664122137,18.748091603053435,79.8473282442748,1
2022-04-26 02:10:40.835302,3.1962592163085937,3.708618371582031,8.556876733398436,-105.04580152671755,248.4732824427481,47.48091603053435,1
2022-04-26 02:10:40.886788,-3.782838623046875,4.886565588378906,9.543287817382812,6.259541984732825,68.66412213740458,78.58778625954199,1
2022-04-26 02:10:40.938038,0.4860229370117187,3.7038299682617186,10.172962854003906,48.19847328244275,-21.580152671755727,112.06106870229007,1
2022-04-26 02:10:40.989395,1.668758557128906,7.4794859863281244,8.365340600585936,122.8473282442748,-38.404580152671755,82.56488549618321,1
2022-04-26 02:10:41.040225,2.1691467041015624,10.594342346191405,6.5601125488281244,53.76335877862596,12.290076335877863,41.94656488549618,1
2022-04-26 02:10:41.090978,2.099714855957031,6.066907006835937,6.236895324707031,30.84732824427481,48.89312977099237,19.221374045801525,1
2022-04-26 02:10:41.142395,3.229778039550781,4.1563340820312495,8.231265307617187,88.69465648854961,-16.022900763358777,-5.1603053435114505,1
2022-04-26 02:10:41.201162,6.382941625976562,11.537657800292967,4.53940634765625,99.32824427480917,43.13740458015267,13.83206106870229,1
