Timestamp, Xaccel, Yaccel, Zaccel, Xgyro, Ygyro, Zgyro, label
2022-04-26 02:17:56.855619,-3.028665100097656,6.330269189453125,7.64229169921875,-31.64885496183206,-45.58015267175573,-50.213740458015266,4
2022-04-26 02:17:56.907797,-3.1962592163085937,8.350975390624999,7.6279264892578125,30.96946564885496,-46.47328244274809,-35.9236641221374,4
2022-04-26 02:17:56.963384,-2.655169641113281,7.826645227050781,7.544129431152343,15.419847328244275,-73.02290076335878,-3.435114503816794,4
2022-04-26 02:17:57.016943,2.109291662597656,9.476250170898437,6.825868933105468,27.3206106870229,-17.435114503816795,-19.374045801526716,4
2022-04-26 02:17:57.067733,0.40222587890625,8.647856396484375,8.585607153320312,3.16793893129771,41.725190839694655,7.66412213740458,4
2022-04-26 02:17:57.120091,-2.176329309082031,12.990938208007812,4.6998178588867185,-155.7175572519084,-74.03053435114504,33.41984732824427,4
2022-04-26 02:17:57.175432,-5.032611889648437,0.36152445068359373,14.389151977539061,56.17557251908397,-96.25954198473282,0.44274809160305345,4
2022-04-26 02:17:57.229121,0.9217676391601562,8.33182177734375,8.798691101074219,-45.38167938931298,-98.63358778625954,-13.511450381679388,4
2022-04-26 02:17:57.279890,-3.0119056884765625,7.220912207031249,9.421183532714844,19.549618320610687,-100.06870229007633,32.954198473282446,4
2022-04-26 02:17:57.332712,-1.9584569580078124,6.133944653320312,7.062894897460937,11.511450381679388,-59.79389312977099,18.076335877862597,4
2022-04-26 02:17:57.388540,2.597708801269531,6.2201359130859375,8.169016064453125,-7.190839694656488,-11.488549618320612,-19.236641221374047,4
2022-04-26 02:17:57.442378,2.5953145996093747,5.971138940429687,12.018892333984374,-8.488549618320612,-47.89312977099237,11.854961832061068,4
2022-04-26 02:17:57.493269,1.0319009155273438,5.748478186035156,7.410054138183593,25.99236641221374,-25.045801526717558,13.007633587786259,4
2022-04-26 02:17:57.544148,0.09576806640624999,7.690175732421874,9.332598071289063,62.50381679389313,-124.3969465648855,-2.66412213740458,4
2022-04-26 02:17:57.595370,5.980715747070312,10.709264025878905,7.307103466796875,26.3206106870229,13.213740458015268,-18.65648854961832,4
2022-04-26 02:17:57.649517,1.9847931762695312,8.748412866210938,4.632780212402343,-63.18320610687023,8.770992366412214,-35.152671755725194,4
2022-04-26 02:17:57.704591,3.5386300537109374,8.80347950439453,6.854599353027344,-16.076335877862597,29.15267175572519,-55.19847328244275,4
2022-04-26 02:17:57.760312,1.9728221679687499,7.924807495117187,7.184999182128906,-53.6793893129771,18.740458015267176,-12.969465648854962,4
2022-04-26 02:17:57.815405,1.120486376953125,2.8754361938476563,5.8610056640625,-15.251908396946565,1.8396946564885497,-46.51145038167939,4
2022-04-26 02:17:57.867929,3.2824504760742186,9.883264453125,6.5409589355468745,14.091603053435115,46.94656488549618,-32.603053435114504,4
2022-04-26 02:17:57.918657,0.16280571289062498,8.386888415527343,7.903259680175781,18.099236641221374,66.6412213740458,-30.72519083969466,4
2022-04-26 02:17:57.965720,2.568978381347656,13.000515014648437,7.874529260253905,-30.755725190839694,134.55725190839695,-4.114503816793893,4
2022-04-26 02:17:58.011544,-1.2330138549804688,7.639897497558593,9.121908325195312,-17.64885496183206,25.091603053435115,-2.3740458015267176,4
2022-04-26 02:17:58.056548,-2.403778466796875,3.976768957519531,10.924742175292968,54.717557251908396,49.778625954198475,-9.282442748091603,4
2022-04-26 02:17:58.102083,-1.6472107421875,7.922413293457031,9.258377819824219,-8.938931297709924,-18.9618320610687,22.96946564885496,4
2022-04-26 02:17:58.144821,1.6400281372070311,8.2360537109375,8.058882788085937,-9.732824427480915,-6.9541984732824424,6.916030534351145,4
2022-04-26 02:17:58.183650,-1.120486376953125,9.093177905273437,7.206546997070312,-22.099236641221374,68.29007633587786,5.458015267175573,4
2022-04-26 02:17:58.222401,-3.873818286132812,5.738901379394531,9.514557397460937,-22.396946564885496,3.1526717557251906,28.267175572519083,4
2022-04-26 02:17:58.260206,0.2059013427734375,3.725377783203125,9.753977563476562,6.038167938931298,-39.603053435114504,40.587786259541986,4
2022-04-26 02:17:58.298257,2.8371289672851563,6.361393811035156,8.394071020507813,77.09923664122137,-10.427480916030534,89.04580152671755,4
2022-04-26 02:17:58.336111,-0.8164227661132812,10.740388647460938,7.829039428710937,47.770992366412216,50.13740458015267,99.33587786259542,4
2022-04-26 02:17:58.374228,-1.5155296508789062,10.565611926269531,5.159504577636718,37.6412213740458,-91.37404580152672,43.541984732824424,4
2022-04-26 02:17:58.413502,3.3111808959960936,11.235988391113281,5.7077767578125,-42.770992366412216,27.442748091603054,33.396946564885496,4
2022-04-26 02:17:58.451916,1.8076222534179687,8.085219006347655,6.622361791992187,10.770992366412214,83.3969465648855,-3.282442748091603,4
2022-04-26 02:17:58.490329,-1.0606313354492187,8.942343200683593,6.272808349609375,-23.603053435114504,11.83206106870229,-19.69465648854962,4
2022-04-26 02:17:58.529084,1.9991583862304687,9.399635717773437,6.648698010253906,-70.51908396946565,15.961832061068701,16.80916030534351,4
2022-04-26 02:17:58.567148,-1.5346832641601562,3.0980969482421874,9.13627353515625,-73.1145038167939,-10.625954198473282,7.312977099236641,4
2022-04-26 02:17:58.604884,1.3742717529296875,7.56567724609375,7.211335400390625,35.091603053435115,-34.58015267175573,29.50381679389313,4
2022-04-26 02:17:58.642599,3.392583752441406,9.763554370117188,7.244854223632812,-120.61068702290076,2.618320610687023,5.694656488549619,4
2022-04-26 02:17:58.680480,0.17956512451171874,3.8283284545898435,10.115502014160155,-32.045801526717554,-7.106870229007634,-0.15267175572519084,4
2022-04-26 02:17:58.719854,3.0693665283203124,6.299144567871093,8.98304462890625,9.290076335877863,24.80916030534351,6.534351145038168,4
2022-04-26 02:17:58.757998,3.708618371582031,9.591171850585937,10.54645831298828,-21.68702290076336,54.70229007633588,-4.412213740458015,4
2022-04-26 02:17:58.795683,-2.8203695556640622,4.165910888671875,11.135431921386719,7.488549618320611,-59.282442748091604,-19.68702290076336,4
2022-04-26 02:17:58.838297,3.5529952636718747,5.5832782714843745,8.667010009765624,38.12977099236641,-22.908396946564885,22.412213740458014,4
2022-04-26 02:17:58.889174,2.0661960327148434,5.386953735351562,8.212111694335936,20.916030534351144,-27.27480916030534,15.442748091603054,4
2022-04-26 02:17:58.941678,-0.18435352783203124,7.68059892578125,7.982268334960937,24.396946564885496,32.74809160305343,73.45038167938931,4
2022-04-26 02:17:58.996947,1.01514150390625,7.503428002929687,8.542511523437499,56.778625954198475,-40.13740458015267,61.51908396946565,4
2022-04-26 02:17:59.049682,5.908889697265625,7.5465236328125,6.406883642578125,39.25190839694657,50.2442748091603,46.404580152671755,4
2022-04-26 02:17:59.100398,2.1978771240234374,9.945513696289062,5.6024318847656245,29.66412213740458,-66.27480916030534,-12.114503816793894,4
2022-04-26 02:17:59.154054,3.2513258544921873,11.080365283203124,7.651868505859374,-84.41221374045801,45.152671755725194,-19.870229007633586,4
2022-04-26 02:17:59.210327,1.6256629272460936,7.8362220336914055,8.372523205566406,-197.24427480916032,15.381679389312977,12.16793893129771,4
2022-04-26 02:17:59.263084,3.689464758300781,3.0406361083984375,8.33182177734375,-19.82442748091603,25.633587786259543,11.473282442748092,4
2022-04-26 02:17:59.313711,1.9752163696289062,4.1754876953124995,10.019733947753906,-83.83206106870229,17.267175572519083,-16.259541984732824,4
2022-04-26 02:17:59.364680,5.334281298828125,-0.06464344482421874,10.505756884765624,94.47328244274809,46.47328244274809,-48.3206106870229,4
2022-04-26 02:17:59.415728,-2.5450363647460934,8.865728747558594,13.273454003906249,57.97709923664122,-38.49618320610687,16.053435114503817,4
2022-04-26 02:17:59.471417,3.787627026367187,4.608838195800781,9.05965908203125,109.31297709923665,-52.98473282442748,12.358778625954198,4
2022-04-26 02:17:59.525687,3.114856359863281,6.193799694824218,7.900865478515625,39.05343511450382,-22.34351145038168,10.335877862595419,4
2022-04-26 02:17:59.577085,0.2561795776367187,7.697358337402343,8.451531860351562,43.74045801526717,-38.16030534351145,55.87786259541985,4
2022-04-26 02:17:59.631724,3.153163586425781,4.934449621582031,6.153098266601562,17.328244274809162,37.12213740458015,75.46564885496183,4
2022-04-26 02:17:59.682684,3.366247534179687,9.133879333496093,6.2392895263671875,73.37404580152672,20.954198473282442,86.2824427480916,4
2022-04-26 02:17:59.733710,5.008669873046875,14.70279239501953,7.017405065917968,4.114503816793893,-6.900763358778626,-25.213740458015266,4
2022-04-26 02:17:59.784645,3.2154128295898436,12.069170568847655,8.489839086914062,-74.29770992366412,19.198473282442748,-80.1145038167939,4
2022-04-26 02:17:59.837022,5.6574985229492185,8.547299926757812,7.015010864257812,-250.13740458015266,7.412213740458015,-68.41984732824427,4
2022-04-26 02:17:59.892105,3.564966271972656,-0.7637503295898437,8.978256225585938,-60.05343511450382,-17.87786259541985,-38.3587786259542,4
2022-04-26 02:17:59.945792,2.185906115722656,6.964732629394531,7.943961108398437,-32.25954198473283,-12.305343511450381,-19.0,4
2022-04-26 02:17:59.996713,1.0319009155273438,4.695029455566406,9.9215716796875,-33.541984732824424,-18.641221374045802,-25.82442748091603,4
2022-04-26 02:18:00.049123,2.3918074584960936,3.4739866088867184,8.645462194824217,10.351145038167939,-1.3358778625954197,-37.717557251908396,4
2022-04-26 02:18:00.104169,3.5673604736328124,8.667010009765624,9.82580361328125,34.282442748091604,11.610687022900763,-8.595419847328245,4
2022-04-26 02:18:00.159254,1.1252747802734375,5.8610056640625,10.802637890625,49.038167938931295,-13.236641221374045,-16.213740458015266,4
2022-04-26 02:18:00.214431,1.0390835205078124,8.588001354980468,10.168174450683592,14.992366412213741,-5.648854961832061,-10.740458015267176,4
2022-04-26 02:18:00.269610,1.85790048828125,5.738901379394531,9.052476477050782,24.068702290076335,-28.633587786259543,31.641221374045802,4
2022-04-26 02:18:00.324685,2.059013427734375,5.80354482421875,8.334215979003906,32.74045801526717,-56.88549618320611,57.57251908396947,4
2022-04-26 02:18:00.380058,4.541800549316406,7.618349682617187,8.432378247070313,44.786259541984734,-17.69465648854962,44.48854961832061,4
2022-04-26 02:18:00.435873,5.329492895507812,7.429207751464843,8.097190014648437,-26.18320610687023,59.25190839694657,-7.022900763358779,4
2022-04-26 02:18:00.486763,2.568978381347656,4.441244079589843,8.877699755859375,2.3893129770992365,24.412213740458014,10.351145038167939,4
2022-04-26 02:18:00.538717,2.2194249389648437,5.578489868164062,8.659827404785156,19.83969465648855,-7.694656488549619,-0.35877862595419846,4
2022-04-26 02:18:00.594278,4.8889597900390624,7.474697583007812,9.320627062988281,20.3206106870229,0.8549618320610687,16.358778625954198,4
2022-04-26 02:18:00.649436,4.754884497070313,8.710105639648438,8.951920007324219,-3.9236641221374047,-2.954198473282443,1.450381679389313,4
2022-04-26 02:18:00.704560,3.2800562744140622,8.123526232910155,8.245630517578125,-41.57251908396947,23.61832061068702,-19.366412213740457,4
2022-04-26 02:18:00.759621,2.942473840332031,7.644685900878906,6.658274816894531,-27.3206106870229,7.114503816793893,-15.793893129770993,4
2022-04-26 02:18:00.815208,2.0159177978515626,6.224924316406249,7.536946826171874,-47.25954198473283,-3.236641221374046,-23.893129770992367,4
2022-04-26 02:18:00.868964,4.309562988281249,6.330269189453125,7.831433630371094,-52.93129770992366,-52.770992366412216,-76.55725190839695,4
2022-04-26 02:18:00.919814,4.04141240234375,6.229712719726562,8.839392529296875,-34.35114503816794,-103.98473282442748,-94.47328244274809,4
2022-04-26 02:18:00.972982,3.2154128295898436,3.986345764160156,9.593566052246093,-56.05343511450382,-41.12977099236641,-115.9618320610687,4
2022-04-26 02:18:01.033160,2.4253262817382812,7.280767248535156,7.050923889160156,15.625954198473282,-29.64885496183206,-69.05343511450381,4
2022-04-26 02:18:01.085559,3.220201232910156,8.817844714355468,8.789114294433594,-24.625954198473284,-23.106870229007633,-72.25954198473282,4
2022-04-26 02:18:01.136306,3.038241906738281,7.297526660156249,8.690952026367187,-28.00763358778626,-13.206106870229007,-48.916030534351144,4
2022-04-26 02:18:01.190416,2.760514514160156,6.663063220214843,7.908048083496094,-26.885496183206108,3.595419847328244,-13.061068702290076,4
2022-04-26 02:18:01.245501,4.388571643066406,7.888894470214844,9.9981861328125,-28.442748091603054,35.0,-15.877862595419847,4
2022-04-26 02:18:01.300603,3.0358477050781247,4.6639048339843745,10.084377392578125,-10.694656488549619,41.267175572519086,-31.480916030534353,4
2022-04-26 02:18:01.355711,-0.86191259765625,3.162740393066406,10.283096130371094,95.29770992366412,-23.076335877862597,-24.068702290076335,4
2022-04-26 02:18:01.412352,2.2002713256835937,5.829881042480468,11.044452258300781,66.5114503816794,-70.07633587786259,16.00763358778626,4
2022-04-26 02:18:01.467399,2.8275521606445313,10.697293017578124,6.133944653320312,58.66412213740458,-10.885496183206106,-20.587786259541986,4
2022-04-26 02:18:01.518325,1.5634136840820312,8.044517578125,6.955155822753905,-12.259541984732824,25.625954198473284,-42.32824427480916,4
2022-04-26 02:18:01.570675,1.5490484741210937,6.754042883300781,10.077194787597655,-15.694656488549619,-42.0,-20.770992366412212,4
2022-04-26 02:18:01.625783,2.39420166015625,7.486668591308593,9.014169250488282,-35.091603053435115,-28.946564885496183,7.183206106870229,4
2022-04-26 02:18:01.679400,-1.6615759521484375,8.161833459472655,12.62223115234375,-65.40458015267176,-86.61068702290076,1.9465648854961832,4
2022-04-26 02:18:01.730194,2.729389892578125,6.1267620483398435,9.564835632324218,-1.3282442748091603,-81.00763358778626,-18.19083969465649,4
2022-04-26 02:18:01.782763,-0.21787235107421873,7.951143713378905,4.9823336547851556,-60.18320610687023,-121.82442748091603,-2.8702290076335877,4
2022-04-26 02:18:01.837888,2.877830395507812,8.580818749999999,7.922413293457031,-91.09923664122137,-160.98473282442748,-37.17557251908397,4
2022-04-26 02:18:01.893018,3.6583401367187496,6.564900952148437,9.598354455566406,-142.3206106870229,-55.81679389312977,-71.9618320610687,4
2022-04-26 02:18:01.948098,4.244919543457031,3.134009973144531,10.651803186035156,-35.045801526717554,-37.847328244274806,-66.96946564885496,4
2022-04-26 02:18:02.003329,5.121197351074218,5.851428857421874,9.248801013183593,-44.51145038167939,1.4427480916030535,-77.89312977099236,4
2022-04-26 02:18:02.058440,4.141968872070312,3.23696064453125,9.983820922851562,-79.98473282442748,6.442748091603053,-90.05343511450381,4
2022-04-26 02:18:02.113392,4.745307690429687,5.729324572753906,11.283872424316405,-15.290076335877863,-10.541984732824428,-63.01526717557252,4
2022-04-26 02:18:02.168560,1.5873557006835937,1.1611878051757811,7.982268334960937,2.1755725190839694,8.358778625954198,-113.25954198473282,4
2022-04-26 02:18:02.223583,1.7357962036132812,1.7645266235351562,9.287108239746093,173.12977099236642,-81.16793893129771,-108.85496183206106,4
2022-04-26 02:18:02.278623,4.721365673828124,9.193734375,10.828974108886719,63.83206106870229,-46.61832061068702,-68.31297709923665,4
2022-04-26 02:18:02.334968,-0.23702596435546874,9.337386474609374,6.749254479980468,65.19847328244275,30.221374045801525,-82.22137404580153,4
2022-04-26 02:18:02.388949,-0.7900865478515624,8.367734802246094,10.041281762695311,-7.778625954198473,-109.93129770992367,-69.58015267175573,4
2022-04-26 02:18:02.440405,3.394977954101562,8.999804040527343,8.765172277832031,-29.022900763358777,-8.450381679389313,-9.625954198473282,4
2022-04-26 02:18:02.491417,-0.9002198242187499,6.193799694824218,9.349357482910156,10.885496183206106,-117.54198473282443,-59.68702290076336,4
2022-04-26 02:18:02.542341,-0.41419688720703124,9.9215716796875,4.6255976074218745,3.3053435114503817,28.47328244274809,-44.94656488549618,4
2022-04-26 02:18:02.595161,-2.645592834472656,11.271901416015623,6.605602380371093,-10.67175572519084,-35.267175572519086,-63.267175572519086,4
2022-04-26 02:18:02.650216,-1.867477294921875,8.760383874511719,8.825027319335938,-49.76335877862596,-57.229007633587784,-24.30534351145038,4
2022-04-26 02:18:02.705402,-3.0526071166992184,5.825092639160156,7.841010437011718,-26.14503816793893,-88.05343511450381,-6.488549618320611,4
2022-04-26 02:18:02.760948,-1.1348515869140625,7.860164050292968,6.210559106445312,-25.12213740458015,-154.793893129771,15.045801526717558,4
2022-04-26 02:18:02.816637,7.113173132324218,8.336610180664062,8.66940421142578,-75.6030534351145,-21.14503816793893,9.954198473282442,4
2022-04-26 02:18:02.871543,3.73495458984375,7.287949853515625,9.95987890625,-83.53435114503817,6.259541984732825,25.083969465648856,4
2022-04-26 02:18:02.922365,2.6599580444335937,7.369352709960937,7.091625317382812,-134.5267175572519,3.984732824427481,-24.519083969465647,4
2022-04-26 02:18:02.974522,-1.8028338500976562,-1.1420341918945311,12.617442749023438,58.50381679389313,-92.35114503816794,-64.17557251908397,4
2022-04-26 02:18:03.030716,3.421314172363281,4.781220715332031,10.165780249023436,54.908396946564885,-134.31297709923663,0.40458015267175573,4
2022-04-26 02:18:03.081397,1.936909143066406,4.932055419921875,9.753977563476562,55.0,-88.76335877862596,30.977099236641223,4
2022-04-26 02:18:03.120848,2.5713725830078125,6.6893994384765625,7.539341027832031,74.57251908396947,-41.64885496183206,25.236641221374047,4
2022-04-26 02:18:03.159932,4.371812231445312,7.42441934814453,9.485826977539062,-14.213740458015268,3.6793893129770994,-4.923664122137405,4
2022-04-26 02:18:03.198520,6.792350109863281,5.291185668945312,10.742782849121093,16.129770992366414,-18.69465648854962,-0.5801526717557252,4
2022-04-26 02:18:03.237128,4.5585599609375,7.960720520019531,9.938331091308592,41.732824427480914,-14.030534351145038,43.3206106870229,4
2022-04-26 02:18:03.276025,3.361459130859375,6.7803791015625,8.734047656249999,-29.61832061068702,32.595419847328245,7.458015267175573,4
2022-04-26 02:18:03.314524,5.1331683593749995,5.286397265624999,7.773972790527344,36.48091603053435,-63.44274809160305,-37.534351145038165,4
2022-04-26 02:18:03.352373,5.580884069824219,10.50815108642578,5.961562133789062,38.3587786259542,-51.63358778625954,3.427480916030534,4
2022-04-26 02:18:03.390377,3.756502404785156,9.016563452148437,5.482721801757812,-73.76335877862596,-7.190839694656488,10.793893129770993,4
2022-04-26 02:18:03.428515,2.779668127441406,8.049305981445311,7.266402038574219,-64.12213740458016,-70.19083969465649,-33.412213740458014,4
2022-04-26 02:18:03.469961,4.529829541015625,8.86094034423828,5.899312890625,-107.83969465648855,-28.717557251908396,-17.480916030534353,4
2022-04-26 02:18:03.507906,3.105279553222656,5.894524487304687,7.070077502441406,-154.06870229007635,-13.183206106870228,5.809160305343512,4
2022-04-26 02:18:03.545644,3.19865341796875,3.5625720703124997,9.028534460449219,-75.27480916030534,8.748091603053435,-14.15267175572519,4
2022-04-26 02:18:03.583588,6.7277066650390625,5.667075329589843,7.716511950683593,-42.14503816793893,54.343511450381676,0.6183206106870229,4
2022-04-26 02:18:03.621314,6.926425402832031,6.89530078125,8.329427575683594,-121.67175572519083,91.0381679389313,6.190839694656488,4
2022-04-26 02:18:03.659161,2.923320227050781,-1.915361328125,11.987767712402343,-33.38931297709924,69.83969465648855,-7.778625954198473,4
2022-04-26 02:18:03.697249,4.541800549316406,3.8043864379882812,12.53843409423828,96.40458015267176,35.61832061068702,40.25190839694657,4
2022-04-26 02:18:03.734997,-0.8738836059570312,4.984727856445312,13.850456604003906,45.221374045801525,32.083969465648856,9.816793893129772,4
2022-04-26 02:18:03.772976,-1.7956512451171873,5.6407391113281244,10.79545528564453,0.2595419847328244,-77.41221374045801,0.6946564885496184,4
2022-04-26 02:18:03.822572,6.68461103515625,4.089296435546875,10.77630167236328,111.4885496183206,-90.93893129770993,13.778625954198473,4
