Timestamp, Xaccel, Yaccel, Zaccel, Xgyro, Ygyro, Zgyro, label
2022-04-26 02:13:38.579436,1.7022773803710936,9.255983618164063,6.4739212890625,-20.31297709923664,-16.328244274809162,-7.587786259541985,2
2022-04-26 02:13:38.634607,4.094084838867187,7.017405065917968,7.364564306640625,-4.412213740458015,4.267175572519084,-4.877862595419847,2
2022-04-26 02:13:38.690154,3.114856359863281,8.099584216308592,7.151480358886718,-1.1984732824427482,15.236641221374045,1.816793893129771,2
2022-04-26 02:13:38.745943,1.8052280517578123,8.520963708496094,7.1395093505859375,-10.870229007633588,2.717557251908397,4.816793893129771,2
2022-04-26 02:13:38.801743,3.0358477050781247,8.525752111816406,6.744466076660156,-14.16030534351145,10.870229007633588,18.114503816793892,2
2022-04-26 02:13:38.857081,3.8283284545898435,8.001421948242188,7.4603323730468745,-27.03053435114504,30.114503816793892,20.282442748091604,2
2022-04-26 02:13:38.912290,3.7038299682617186,8.113949426269532,7.060500695800781,-42.14503816793893,55.80916030534351,10.83969465648855,2
2022-04-26 02:13:38.967414,1.8243816650390623,5.954379528808594,9.425971936035156,-18.221374045801525,32.18320610687023,-4.938931297709924,2
2022-04-26 02:13:39.022668,3.318363500976562,6.229712719726562,9.095572106933593,-13.748091603053435,-2.6259541984732824,-2.900763358778626,2
2022-04-26 02:13:39.076817,1.8171990600585937,6.064512805175781,9.023746057128905,2.3282442748091605,-36.458015267175576,-9.564885496183207,2
2022-04-26 02:13:39.128310,3.0909143432617188,7.225700610351562,6.785167504882812,12.381679389312977,-34.030534351145036,-11.580152671755725,2
2022-04-26 02:13:39.179416,4.0222587890625,6.763619689941406,8.32463917236328,18.717557251908396,-1.1145038167938932,8.694656488549619,2
2022-04-26 02:13:39.230315,3.366247534179687,6.696582043457031,8.889670764160156,10.122137404580153,1.2900763358778626,8.038167938931299,2
2022-04-26 02:13:39.282943,3.277662072753906,7.3094976684570305,7.350199096679687,-0.549618320610687,13.267175572519085,4.679389312977099,2
2022-04-26 02:13:39.338177,3.6655227416992187,7.414842541503906,7.869740856933594,25.923664122137403,27.65648854961832,9.610687022900763,2
2022-04-26 02:13:39.393326,3.0310593017578125,6.337451794433593,8.518569506835936,16.625954198473284,51.9236641221374,-9.84732824427481,2
2022-04-26 02:13:39.448363,1.7764976318359373,6.45476767578125,8.070853796386718,40.717557251908396,-11.236641221374045,-5.412213740458015,2
2022-04-26 02:13:39.503519,1.9129671264648436,8.204929089355469,8.93755479736328,46.36641221374046,-4.862595419847328,-1.4961832061068703,2
2022-04-26 02:13:39.558730,1.1875240234375,8.920795385742187,3.9791631591796874,83.9618320610687,-91.65648854961832,-7.213740458015267,2
2022-04-26 02:13:39.613861,2.123656872558594,13.067552661132812,5.767631799316406,2.969465648854962,27.213740458015266,4.580152671755725,2
2022-04-26 02:13:39.669021,1.6807295654296874,7.5537062377929685,6.833051538085937,14.816793893129772,-20.519083969465647,17.625954198473284,2
2022-04-26 02:13:39.724231,2.50912333984375,9.370905297851563,5.717353564453124,-12.114503816793894,-22.908396946564885,37.57251908396947,2
2022-04-26 02:13:39.779529,4.017470385742187,8.954314208984375,6.291961962890625,-4.396946564885496,-19.206106870229007,59.70992366412214,2
2022-04-26 02:13:39.834802,6.347028601074219,7.8338278320312495,4.335899206542969,-13.34351145038168,-0.11450381679389313,38.916030534351144,2
2022-04-26 02:13:39.888442,7.56567724609375,7.8338278320312495,4.632780212402343,-42.29770992366412,42.2442748091603,8.374045801526718,2
2022-04-26 02:13:39.939322,4.802768530273437,7.544129431152343,4.766855505371093,-59.76335877862596,41.916030534351144,-13.938931297709924,2
2022-04-26 02:13:39.991665,4.333505004882812,5.717353564453124,8.17859287109375,-41.31297709923664,50.229007633587784,-27.64885496183206,2
2022-04-26 02:13:40.047048,2.39420166015625,6.260837341308593,8.542511523437499,-19.129770992366414,38.51908396946565,-11.007633587786259,2
2022-04-26 02:13:40.102665,2.913743420410156,7.431601953125,6.347028601074219,-22.916030534351144,34.6793893129771,-4.786259541984733,2
2022-04-26 02:13:40.158132,3.2058360229492187,7.7596075805664055,6.098031628417968,5.6106870229007635,42.57251908396947,0.5114503816793893,2
2022-04-26 02:13:40.215090,4.139574670410156,9.734823950195311,5.980715747070312,-69.73282442748092,106.94656488549619,32.2442748091603,2
2022-04-26 02:13:40.270272,0.12689268798828124,3.488351818847656,10.153809240722655,-70.85496183206106,89.29007633587786,3.9160305343511452,2
2022-04-26 02:13:40.309608,1.3623007446289062,8.003816149902343,8.643067993164061,-3.6030534351145036,8.702290076335878,0.8778625954198473,2
2022-04-26 02:13:40.347596,3.81156904296875,6.203376501464843,10.503362683105468,-89.53435114503817,60.56488549618321,-14.34351145038168,2
2022-04-26 02:13:40.386994,1.0965443603515623,3.6176387084960937,11.384428894042967,-1.3206106870229009,14.51908396946565,-41.282442748091604,2
2022-04-26 02:13:40.425737,0.36631285400390623,6.49307490234375,10.263942517089843,23.68702290076336,-17.587786259541986,-38.82442748091603,2
2022-04-26 02:13:40.465073,1.4796166259765624,7.122749938964843,9.78031378173828,17.908396946564885,-13.290076335877863,-16.17557251908397,2
2022-04-26 02:13:40.504351,2.3415292236328122,7.37414111328125,9.402029919433593,-22.740458015267176,21.0381679389313,-7.282442748091603,2
2022-04-26 02:13:40.542424,0.8116343627929687,5.05655390625,10.807426293945312,-27.38167938931298,14.48091603053435,-7.015267175572519,2
2022-04-26 02:13:40.580847,1.6304513305664061,4.965574243164062,10.752359655761719,7.099236641221374,-9.274809160305344,-7.816793893129771,2
2022-04-26 02:13:40.621399,3.1555577880859373,6.794744311523437,8.542511523437499,-10.778625954198473,22.885496183206108,-0.7175572519083969,2
2022-04-26 02:13:40.659634,1.7405846069335937,6.732495068359374,9.41639512939453,-10.49618320610687,30.297709923664122,1.6564885496183206,2
2022-04-26 02:13:40.697498,0.584185205078125,7.230489013671875,9.253589416503905,-40.961832061068705,45.74045801526717,0.15267175572519084,2
2022-04-26 02:13:40.735383,-0.11013327636718749,5.896918688964844,10.704475622558594,-51.10687022900763,33.69465648854962,-5.137404580152672,2
2022-04-26 02:13:40.773186,1.3335703247070312,6.320692382812499,12.655749975585938,-13.816793893129772,8.541984732824428,-11.305343511450381,2
2022-04-26 02:13:40.811227,1.5514426757812498,4.685452648925781,10.747571252441405,-9.312977099236642,28.732824427480917,-35.80152671755725,2
2022-04-26 02:13:40.849661,0.3806780639648437,4.912901806640625,9.10993731689453,8.473282442748092,30.061068702290076,-43.786259541984734,2
2022-04-26 02:13:40.887897,-1.9416975463867185,5.0206408813476555,11.188104357910156,-11.648854961832061,15.49618320610687,-44.770992366412216,2
2022-04-26 02:13:40.926079,-2.3295582153320313,4.7931917236328125,11.633425866699218,18.38167938931298,-16.106870229007633,-38.86259541984733,2
2022-04-26 02:13:40.963899,-0.8188169677734375,5.485116003417969,10.319009155273436,26.35114503816794,-15.458015267175572,-33.52671755725191,2
2022-04-26 02:13:41.009825,0.0718260498046875,5.149927770996094,10.647014782714843,24.900763358778626,-12.17557251908397,-15.83969465648855,2
2022-04-26 02:13:41.061805,-0.7565677246093749,6.030993981933594,10.333374365234375,31.221374045801525,-30.03053435114504,-16.885496183206108,2
2022-04-26 02:13:41.116636,0.19153613281249998,6.133944653320312,10.105925207519531,36.83969465648855,-23.229007633587788,-11.732824427480915,2
2022-04-26 02:13:41.171895,0.1292868896484375,5.810727429199218,9.165003955078124,43.045801526717554,-33.778625954198475,-39.83206106870229,2
2022-04-26 02:13:41.223401,1.1851298217773436,6.323086584472656,8.67658681640625,47.717557251908396,-32.43511450381679,-16.946564885496183,2
2022-04-26 02:13:41.274245,-0.22744915771484372,8.226476904296874,9.014169250488282,87.58778625954199,-41.42748091603053,-22.610687022900763,2
2022-04-26 02:13:41.329850,0.41419688720703124,8.470685473632813,8.386888415527343,35.38931297709924,-54.458015267175576,-17.30534351145038,2
2022-04-26 02:13:41.385277,0.48123453369140623,6.801926916503906,9.631873278808593,13.114503816793894,-81.37404580152672,-50.16030534351145,2
2022-04-26 02:13:41.436004,2.3678654418945313,7.4411787597656245,6.775590698242187,35.541984732824424,-7.603053435114504,-20.946564885496183,2
2022-04-26 02:13:41.487894,-0.41898529052734373,10.27830772705078,6.227318518066406,62.66412213740458,-31.236641221374047,27.458015267175572,2
2022-04-26 02:13:41.543206,2.1308394775390624,8.90643017578125,5.623979699707031,9.442748091603054,0.15267175572519084,20.015267175572518,2
2022-04-26 02:13:41.598440,1.3000515014648437,10.594342346191405,6.203376501464843,-1.083969465648855,11.419847328244275,6.473282442748092,2
2022-04-26 02:13:41.653988,0.4333505004882812,8.564059338378906,7.5345526245117185,-21.129770992366414,-5.404580152671755,17.931297709923665,2
2022-04-26 02:13:41.708682,3.1771056030273437,7.043741284179687,6.325480786132812,-3.2290076335877864,4.541984732824427,31.251908396946565,2
2022-04-26 02:13:41.759438,1.7477672119140624,8.719682446289061,7.675810522460937,18.786259541984734,-24.38167938931298,1.83206106870229,2
2022-04-26 02:13:41.810378,1.1851298217773436,8.508992700195313,7.44357296142578,-20.6793893129771,-29.290076335877863,5.122137404580153,2
2022-04-26 02:13:41.861243,2.3678654418945313,6.782773303222656,7.709329345703124,-10.038167938931299,-9.251908396946565,12.320610687022901,2
2022-04-26 02:13:41.914259,1.7501614135742187,8.066065393066406,7.431601953125,34.458015267175576,-15.82442748091603,-4.450381679389313,2
2022-04-26 02:13:41.969124,1.7621324218749999,8.710105639648438,6.117185241699218,29.053435114503817,4.412213740458015,3.267175572519084,2
2022-04-26 02:13:42.024152,2.0638018310546875,9.052476477050782,5.72693037109375,18.625954198473284,-8.664122137404581,20.221374045801525,2
2022-04-26 02:13:42.079935,3.840299462890625,9.138667736816405,4.5322237426757805,19.099236641221374,35.19847328244275,22.49618320610687,2
2022-04-26 02:13:42.132195,3.0262708984374997,9.536105212402344,5.590460876464843,8.916030534351146,59.412213740458014,14.755725190839694,2
2022-04-26 02:13:42.183222,0.8762778076171874,9.088389501953124,7.388506323242187,-10.335877862595419,24.732824427480917,-0.030534351145038167,2
2022-04-26 02:13:42.234018,1.3168109130859373,7.771578588867187,6.835445739746094,-10.358778625954198,14.183206106870228,1.5572519083969465,2
2022-04-26 02:13:42.284726,1.7238251953125,8.29351455078125,7.153874560546875,2.099236641221374,8.961832061068701,4.030534351145038,2
2022-04-26 02:13:42.335514,2.032677209472656,9.181763366699219,6.993463049316406,7.129770992366412,15.938931297709924,27.053435114503817,2
2022-04-26 02:13:42.386273,2.9544448486328125,9.739612353515625,5.422866760253906,-11.816793893129772,18.389312977099237,38.86259541984733,2
2022-04-26 02:13:42.441202,4.395754248046875,8.214505895996094,5.6766521362304685,-26.00763358778626,41.587786259541986,42.23664122137404,2
2022-04-26 02:13:42.495432,3.67749375,7.742848168945312,7.1586629638671875,-14.969465648854962,40.58015267175573,21.18320610687023,2
2022-04-26 02:13:42.546331,3.0071172851562498,8.760383874511719,6.818686328125,-35.51145038167939,50.732824427480914,22.244274809160306,2
2022-04-26 02:13:42.597182,3.6248213134765623,8.434772448730468,6.282385156249999,-34.18320610687023,70.7175572519084,11.297709923664122,2
2022-04-26 02:13:42.647893,1.8219874633789062,8.276755139160155,8.269572534179687,-65.03053435114504,59.267175572519086,11.419847328244275,2
2022-04-26 02:13:42.699914,0.842758984375,6.931213806152344,9.392453112792968,-66.61068702290076,41.64885496183206,26.053435114503817,2
2022-04-26 02:13:42.755126,1.47482822265625,5.528211633300781,9.8449572265625,-27.702290076335878,14.282442748091603,26.19083969465649,2
2022-04-26 02:13:42.808977,2.1499930908203124,5.209782812499999,9.83777462158203,-20.328244274809162,-0.11450381679389313,-11.076335877862595,2
2022-04-26 02:13:42.859681,2.1619640991210938,4.594472985839843,9.89523546142578,10.17557251908397,-10.709923664122137,-26.6793893129771,2
2022-04-26 02:13:42.910513,1.7022773803710936,5.853823059082031,9.279925634765624,21.34351145038168,-16.16030534351145,-18.83969465648855,2
2022-04-26 02:13:42.961348,2.114080065917969,7.321468676757812,8.695740429687499,29.30534351145038,-9.19083969465649,-7.0458015267175576,2
2022-04-26 02:13:43.012076,2.403778466796875,7.867346655273437,7.9846625366210935,12.65648854961832,3.480916030534351,-12.80916030534351,2
2022-04-26 02:13:43.063584,2.3870190551757813,8.10197841796875,8.429984045410155,-9.49618320610687,12.068702290076336,-6.6106870229007635,2
2022-04-26 02:13:43.115206,2.2768857788085937,6.347028601074219,8.736441857910156,-18.244274809160306,17.977099236641223,-19.114503816793892,2
2022-04-26 02:13:43.165980,1.637633935546875,6.332663391113281,9.543287817382812,11.282442748091603,7.221374045801527,-26.96946564885496,2
2022-04-26 02:13:43.218342,1.22583125,7.5345526245117185,9.655815295410155,9.129770992366412,-9.877862595419847,-25.671755725190838,2
2022-04-26 02:13:43.273371,2.0087351928710935,6.490680700683593,9.303867651367186,9.297709923664122,-10.083969465648854,-23.66412213740458,2
2022-04-26 02:13:43.327033,1.3718775512695311,7.924807495117187,8.827421520996094,15.022900763358779,-10.312977099236642,-10.053435114503817,2
2022-04-26 02:13:43.377754,1.4317325927734375,7.967903124999999,8.480262280273436,0.09923664122137404,-13.67175572519084,0.916030534351145,2
2022-04-26 02:13:43.429958,1.8315642700195311,7.888894470214844,8.542511523437499,-12.259541984732824,-15.564885496183207,19.053435114503817,2
2022-04-26 02:13:43.485391,2.5234885498046875,7.697358337402343,8.475473876953124,-21.916030534351144,-12.51908396946565,20.793893129770993,2
2022-04-26 02:13:43.539398,2.6862942626953124,7.3932947265625,8.798691101074219,-29.27480916030534,-4.450381679389313,20.61832061068702,2
2022-04-26 02:13:43.590306,2.7269956909179687,5.968744738769531,9.777919580078125,-26.076335877862597,-10.969465648854962,7.267175572519084,2
2022-04-26 02:13:43.642712,3.4572271972656248,6.430825659179687,8.877699755859375,-13.83969465648855,6.305343511450381,3.7786259541984735,2
2022-04-26 02:13:43.698200,2.8945898071289062,6.337451794433593,9.126696728515624,-6.358778625954199,5.5038167938931295,-5.580152671755725,2
2022-04-26 02:13:43.751001,2.4396914916992185,6.687005236816406,8.839392529296875,-12.076335877862595,-3.717557251908397,-19.740458015267176,2
2022-04-26 02:13:43.801915,2.6958710693359373,6.72291826171875,9.18655177001953,-15.572519083969466,2.6106870229007635,-30.65648854961832,2
2022-04-26 02:13:43.855484,2.3127988037109373,6.586448767089843,8.659827404785156,-17.16030534351145,13.854961832061068,-18.129770992366414,2
2022-04-26 02:13:43.911150,1.5059528442382812,6.809109521484374,10.24000050048828,-11.893129770992367,6.412213740458015,-14.358778625954198,2
2022-04-26 02:13:43.966189,0.507570751953125,5.5449710449218745,9.567229833984374,-6.519083969465649,22.549618320610687,24.46564885496183,2
2022-04-26 02:13:44.021385,0.1580173095703125,6.382941625976562,10.060435375976562,4.786259541984733,-0.16030534351145037,31.52671755725191,2
2022-04-26 02:13:44.077305,2.1835119140624997,6.208164904785156,9.87608184814453,-16.954198473282442,-1.8854961832061068,48.2442748091603,2
2022-04-26 02:13:44.132596,3.1268273681640624,5.846640454101562,9.655815295410155,-9.625954198473282,30.52671755725191,59.900763358778626,2
2022-04-26 02:13:44.183856,3.0214824951171875,6.325480786132812,9.04050546875,-24.33587786259542,33.44274809160305,48.12213740458015,2
2022-04-26 02:13:44.234782,3.0550013183593747,5.667075329589843,9.804255798339844,-38.93893129770992,39.595419847328245,28.603053435114504,2
2022-04-26 02:13:44.285630,3.1483751831054687,4.8123453369140625,10.637437976074217,-19.396946564885496,12.122137404580153,12.687022900763358,2
2022-04-26 02:13:44.338255,2.6240450195312497,4.742913488769531,10.498574279785156,-21.87786259541985,5.633587786259542,12.17557251908397,2
2022-04-26 02:13:44.393245,2.6503812377929687,4.302380383300781,10.855310327148437,-18.358778625954198,-2.045801526717557,9.877862595419847,2
2022-04-26 02:13:44.448313,2.849099975585937,4.817133740234374,10.498574279785156,-21.931297709923665,-5.633587786259542,4.748091603053435,2
2022-04-26 02:13:44.503314,2.7150246826171873,4.685452648925781,10.728417639160156,-14.15267175572519,-6.66412213740458,3.984732824427481,2
2022-04-26 02:13:44.558834,3.2034418212890623,4.680664245605469,10.639832177734375,-9.786259541984732,-6.702290076335878,15.801526717557252,2
2022-04-26 02:13:44.613894,3.1387983764648437,3.9432501342773434,10.409988818359375,-5.3893129770992365,13.374045801526718,6.0,2
2022-04-26 02:13:44.668945,3.4548329956054684,4.209006518554688,10.601524951171875,-5.0,12.748091603053435,1.5648854961832062,2
2022-04-26 02:13:44.724485,2.9448680419921875,4.065354418945312,11.022904443359375,-3.5572519083969465,8.84732824427481,-0.8473282442748091,2
2022-04-26 02:13:44.779980,2.5139117431640625,3.938461730957031,10.826579907226561,-3.5343511450381677,3.1526717557251906,-0.5114503816793893,2
2022-04-26 02:13:44.835626,2.6719290527343746,3.756502404785156,10.79545528564453,-3.16793893129771,1.7557251908396947,-4.816793893129771,2
2022-04-26 02:13:44.891445,1.8746598999023436,4.580107775878906,11.312602844238281,-7.580152671755725,-7.702290076335878,-6.3893129770992365,2
2022-04-26 02:13:44.946896,2.8706477905273435,3.7205893798828122,10.94868419189453,-26.16793893129771,-3.4732824427480917,-1.1068702290076335,2
2022-04-26 02:13:45.002045,2.877830395507812,4.359841223144531,10.211270080566406,-6.541984732824427,-1.5648854961832062,-0.4580152671755725,2
2022-04-26 02:13:45.055991,3.8857892944335934,2.913743420410156,11.717222924804688,23.83206106870229,-2.50381679389313,-7.9541984732824424,2
2022-04-26 02:13:45.107436,3.5960908935546874,3.900154504394531,10.996568225097656,13.541984732824428,-7.572519083969466,4.458015267175573,2
2022-04-26 02:13:45.158584,2.940079638671875,4.410119458007812,10.374075793457031,8.854961832061068,-2.984732824427481,5.236641221374046,2
2022-04-26 02:13:45.209564,3.2609026611328122,4.386177441406249,10.733206042480468,-3.6946564885496183,4.106870229007634,9.374045801526718,2
2022-04-26 02:13:45.262297,3.6200329101562496,4.728548278808593,10.589553942871094,-9.366412213740459,7.9465648854961835,19.862595419847327,2
2022-04-26 02:13:45.317470,3.3710359375,4.278438366699218,10.383652600097655,-11.099236641221374,15.664122137404581,29.6793893129771,2
2022-04-26 02:13:45.372597,3.3494881225585935,4.335899206542969,10.529698901367187,-16.885496183206108,16.81679389312977,28.129770992366414,2
2022-04-26 02:13:45.427692,3.0047230834960934,3.921702319335937,11.087547888183593,-21.778625954198475,7.694656488549619,9.740458015267176,2
2022-04-26 02:13:45.482815,2.2170307373046874,2.901772412109375,11.01332763671875,-15.725190839694656,4.458015267175573,1.450381679389313,2
2022-04-26 02:13:45.538889,3.3303345092773435,2.8323405639648436,11.271901416015623,-11.335877862595419,2.6030534351145036,2.267175572519084,2
2022-04-26 02:13:45.591902,3.2537200561523436,3.0741549316406247,11.228805786132812,-8.076335877862595,0.2366412213740458,-3.2519083969465647,2
2022-04-26 02:13:45.643231,3.287238879394531,3.019088293457031,11.291055029296874,-7.419847328244275,-2.4732824427480917,-5.083969465648855,2
2022-04-26 02:13:45.682838,3.172317199707031,2.978386865234375,11.075576879882812,-7.595419847328245,-2.564885496183206,-6.0,2
2022-04-26 02:13:45.721043,3.3542765258789062,3.0597897216796874,11.1474029296875,-2.4885496183206106,-1.1068702290076335,-3.4427480916030535,2
2022-04-26 02:13:45.759301,3.5314474487304683,2.9927520751953125,11.17852755126953,-5.9541984732824424,2.1068702290076335,-1.984732824427481,2
2022-04-26 02:13:45.798197,3.7421371948242186,3.1364041748046874,11.087547888183593,-4.00763358778626,4.221374045801527,-2.5343511450381677,2
2022-04-26 02:13:45.836709,3.3590649291992185,3.0047230834960934,11.271901416015623,-2.717557251908397,4.030534351145038,-5.33587786259542,2
2022-04-26 02:13:45.874563,3.1004911499023438,2.7461493041992187,11.14022032470703,-2.2519083969465647,4.938931297709924,-6.603053435114504,2
2022-04-26 02:13:45.912391,3.19865341796875,2.9472622436523435,11.29344923095703,-1.7328244274809161,4.595419847328245,-5.786259541984733,2
2022-04-26 02:13:45.950256,3.0550013183593747,2.789244934082031,11.291055029296874,-1.4351145038167938,3.282442748091603,-6.740458015267175,2
2022-04-26 02:13:45.988317,3.0885201416015624,3.028665100097656,11.154585534667968,0.17557251908396945,3.3282442748091605,-6.038167938931298,2
